BOR;AN;FI;RS;FI_EJ;TELEMED_A1;TELEMED_A20;TELEMED_A21;TELEMED_A22;TELEMED_B1;TELEMED_B20;TELEMED_B21;TELEMED_B22;TELEMED_A2;TELEMED_A23;TELEMED_B2;TELEMED_B23;TELEMED_A3;TELEMED_A24;TELEMED_A25;TELEMED_B3;TELEMED_B24;TELEMED_B25;TELEMED_A4;TELEMED_B4;TELEMED_A17;TELEMED_A18;TELEMED_A19;TELEMED_A39;TELEMED_A26;TELEMED_A27;TELEMED_A28;TELEMED_A29;TELEMED_A30;TELEMED_A31;TELEMED_A32;TELEMED_A33;TELEMED_A34;TELEMED_A35;TELEMED_A36;TELEMED_A37;TELEMED_A38
TELEMED;2024;670005479;HAD AURAL BERGSON;670000652;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;49;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;670017458;CLINIQUE RHENA ASSOCIATION;670017441;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0
TELEMED;2024;670018068;CLINIQUE RHENA GCS ES;670017847;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;2;0;0;0;0;1;0;1;0;1;0;1;1;0;0
TELEMED;2024;670780113;CMCO;670780055;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;670780121;INST UNIV READAPT CLEMENCEAU STRASBG;670013754;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;670780378;CLINIQUE SAINT-FRANÇOIS;670000785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;670781129;INST UNIV READAPT CLEMENCEAU ILLKIRCH;670013754;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;670783133;HOP ROBERTSAU/PAVILLON SCHUTZENBERGER;670780055;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;62;0;0;0;0;0;0;1;1;0;0;1;1;0;0
TELEMED;2024;670783273;HOPITAL DE HAUTEPIERRE;670780055;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;;0;0;0;1;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;680000312;SSR POLE DE GERONTOLOGIE SAINT DAMIEN;680015963;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;4;0;0;1;1;1;1;1;1;1;1;1;1;0;1
TELEMED;2024;680000320;CLINIQUE DIACONAT FONDERIE;680000643;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;680000494;CLINIQUE DIACONAT ROOSEVELT;680000643;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;0;0;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;680000684;HOPITAL LOUIS PASTEUR;680000973;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;8;0;0;1;1;1;0;1;1;1;1;1;1;0;1
TELEMED;2024;680000700;CENTRE HOSPITALIER DE GUEBWILLER;680001005;0;;;;0;;;;0;;1;1;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;680000874;CENTRE HOSPITALIER DE ROUFFACH;680001179;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;680000882;CLINIQUE DU DIACONAT COLMAR;680000643;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;680001195;HOPITAL ALBERT SCHWEITZER;680000643;1;1;0;1;0;0;;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;680001294;CLINIQUE KORIAN SOLISANA;680000890;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;;0;0;0;0;0;0;1;1;1;0;0;0;0;0
TELEMED;2024;680004546;HOPITAL EMILE MULLER;680020336;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;680004579;CENTRE POUR PERSONNES AGEES;680000973;1;0;1;0;0;;;;1;0;0;;0;;;0;;;0;0;1;1;3;0;0;0;0;1;0;1;1;1;0;1;1;0;1
TELEMED;2024;680020427;CENTRE DEPART. DE REPOS ET DE SOINS;680014495;1;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;8;1;0;1;1;1;1;1;0;0;0;1;1;0;0
TELEMED;2024;690000013;CH MONTGELAS;690780036;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000021;CH DE SAINTE FOY LES LYON;690780044;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000047;CH DE CONDRIEU GABRIEL MONTCHARMONT;690780069;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;690000096;CHS DE SAINT CYR AU MONT D'OR;690780119;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000310;CLINIQUE MON REPOS;690000310;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690000427;CTRE MEDICO-CHIR READAPT. LES MASSUES;750721334;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;13;1;0;1;1;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000583;CH DE BELLEVILLE;690782230;0;;;;0;;;;0;;0;;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000591;CH DE BEAUJEU;690782248;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690000773;CH DU MONT D'OR;690782925;0;;;;0;;;;0;;1;1;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;690000880;CENTRE LEON BERARD;690783220;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;690022058;CALYDIAL - VENISSIEUX;690002225;1;1;0;0;0;;;;0;0;0;;1;1;0;0;;;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690023098;CALYDIAL - PIERRE-BENITE;690002225;1;1;0;0;0;;;;0;0;0;;1;1;0;0;;;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690024773;CALYDIAL - IRIGNY;690002225;1;1;0;0;0;;;;0;0;0;;1;1;0;0;;;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690029186;ENDO LYON SUD OUEST;690027099;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690041132;MEDIPOLE HOPITAL MUTUALISTE;690006598;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690044623;CENTRE PSYPRO LYON;690042593;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;690051347;IEAJA LYON;690045117;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690780093;HOP INSTRUC DES ARMEES DESGENETTES;750821092;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690780390;POLYCLINIQUE LYON NORD;690000229;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;7;1;0;0;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690784137;HOPITAL LYON SUD - HCL;690781810;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690784152;HOPITAL CROIX-ROUSSE - HCL;690781810;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;690784178;HOPITAL PIERRE WERTHEIMER - HCL;690781810;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690784186;HOPITAL LOUIS PRADEL - HCL;690781810;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;690788930;HAD SOINS ET SANTE LYON;690001623;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;;1;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;690790472;SSR LA MAISONNEE;690029723;0;0;0;0;1;1;0;0;0;0;0;;0;0;0;1;1;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;690804018;AURAL UNITE DIALYSE CH VILLEFRANCHE;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;690805361;CH ST JOSEPH ST LUC;690805353;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;700000011;GH HAUTE SAONE SITE GRAY;700004591;1;0;0;0;0;;;;0;0;0;;0;;;0;;;0;0;0;0;;0;0;1;0;0;0;1;1;0;1;0;0;0;0
TELEMED;2024;700000029;GH HAUTE SAONE SITE VESOUL;700004591;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;13;0;0;1;0;1;0;1;1;0;1;0;1;0;0
TELEMED;2024;700003577;UNITE DIALYSE SANTELYS VESOUL;210012290;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;1;1;0;0;1;1;0;0
TELEMED;2024;700780042;CMPR BRETEGNIER HERICOURT;250006335;0;0;0;0;1;1;0;0;0;0;0;;0;0;0;0;;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;700780059;GH HAUTE SAONE SITE LUXEUIL;700004591;1;0;0;0;0;;;;0;;0;;0;;;0;;;0;0;0;0;;0;0;1;0;0;0;1;1;0;1;0;0;0;0
TELEMED;2024;700780208;GH HAUTE SAONE SITE LURE;700004591;1;0;0;0;0;;;;0;;0;;0;;;0;;;0;0;0;0;;0;0;1;0;0;0;1;1;0;1;0;0;0;0
TELEMED;2024;710010166;UNITE DE DIALYSE DE MONTCEAU;210012290;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;1;0;0;0;1;1;0;0
TELEMED;2024;710010786;CH AUTUN SITE PARPAS;710781451;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;710015231;HAD NORD SAONE ET LOIRE;710015223;0;0;0;0;1;0;0;0;0;;1;0;0;;;1;0;0;0;1;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TELEMED;2024;710970658;ANTENNE DIALYSE DE MACON;210012290;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;710973504;ANTENNE DIALYSE DE CHALON SUR SAONE;210012290;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;710978107;HOPITAL LOCAL CHAGNY;710781592;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;710978156;CENTRE HOSPITALIER BRESSE LOUHANNAISE;710780214;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;1;1;0;1;0;0;0;0;1;0;0
TELEMED;2024;710978180;CENTRE HOSPITALIER BELNAY;710781360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;710978230;EPSM 71;710781329;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;710978263;CH WILLIAM MOREY CHALON SUR SAONE;710780958;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;11;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;710978289;CH LES CHANAUX MACON;710780263;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;13;1;0;0;1;1;0;1;1;0;0;0;0;0;0
TELEMED;2024;710978313;CENTRE HOSPITALIER DE MONTCEAU;710976705;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;710978347;HOTEL DIEU DU CREUSOT;570010181;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;1;0;1;1;0;0;0;1;0;0
TELEMED;2024;720000033;CENTRE HOSPITALIER DU MANS;720000025;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;7;1;0;0;1;1;0;1;1;1;0;0;0;0;0
TELEMED;2024;720000041;EPSM DE LA SARTHE;720000058;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;1;0;0;0;0;0
TELEMED;2024;720000124;CENTRE HOSPITALIER CHATEAU DU LOIR;720000066;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;;0;0;1;0;1;0;1;0;0;1;0;0;0;0
TELEMED;2024;720000413;CENTRE SSR FRANÇOIS GALLOUEDEC PARIGNE;720008390;0;;0;0;0;;;;1;0;0;;0;0;0;0;;;0;0;1;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;720000520;CENTRE HOSPITALIER ST CALAIS;720000140;0;;;;0;;0;;0;;1;1;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;0;0;1;0;0;0;0;1
TELEMED;2024;720000744;SSR CENTRE DE L'ARCHE;720000454;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;720000801;USLD PHGNS;720021963;0;0;0;0;0;;;;0;0;0;;0;0;0;0;;;0;0;0;0;;0;0;0;0;1;0;0;1;1;0;0;0;0;0
TELEMED;2024;720000819;CH PHGNS SSR BONNETABLE;720021963;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;1;1;0;0;0;0;0
TELEMED;2024;720016138;CENTRE SSR FRANÇOIS GALLOUEDEC LE MANS;720008390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;720016179;POLE SANTE SARTHE ET LOIR;720016724;0;;;;0;;;;0;0;1;1;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;720017839;CENTRE DIALYSE ECHO LE MANS PSS;440002590;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;1
TELEMED;2024;730000031;CHMS - SITE CHAMBERY MCO;730000015;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;10;0;0;1;1;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;730000080;CH DE SAINT JEAN DE MAURIENNE;730780103;0;;;;1;0;0;0;0;;1;1;0;0;0;0;;;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;730000098;CHMS - SITE AIX GRAND PORT;730000015;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;10;0;0;0;1;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;730000247;CH DE BOURG ST MAURICE;730780525;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1
TELEMED;2024;730000924;AURAL UNITE DIALYSE CHAMBERY;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;730004298;HOPITAL PRIVE MEDIPOLE DE SAVOIE;730010048;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;1;0;0;0;0;0
TELEMED;2024;730007978;CLINIQUE MEDICALE LE SERMAY;730011731;1;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;730785011;AURAL UNITE DIALYSE SAINT ALBAN LEYSSE;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;730786233;AURAL UNITE AUTODIALYSE ALBERTVILLE;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;740000237;CH ANNECY-GENEVOIS SITE ANNECY;740781133;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;27;1;0;0;0;0;0;1;0;1;1;1;1;1;1
TELEMED;2024;740000302;CH ANNECY-GENEVOIS SITE ST JULIEN EN G;740781133;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;27;1;0;0;0;0;0;1;0;1;1;1;1;1;1
TELEMED;2024;740000328;HOPITAUX DU LEMAN;740790381;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;;;1;0;1;1;15;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740010889;AURAL UNITE DIALYSE THONON;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740012646;AURAL UNITE DIALYSE CH ALPES LEMAN;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TELEMED;2024;740013412;UNITE D'HOSPIT PSYCHIATRIQUE ADULTE;740781133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740014691;CENTRE CANCEROLOGIE LES PRAZ DE L'ARVE;740780168;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740016670;CENTRE ANNECIEN DE PSY AMBULATOIRE;690044938;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740780143;ETAB. DE SS D'EVIAN MGEN CAMILLE BLANC;750005068;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740781141;CH ALPES LEMAN;740790258;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;27;0;0;1;1;1;0;1;1;0;0;0;1;1;0
TELEMED;2024;740781224;HOPITAUX DU MONT BLANC SITE SALLANCHES;740001839;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TELEMED;2024;740789649;AURAL UNITE DIALYSE AMBILLY;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;740789821;AURAL UNITE DIALYSE METZ TESSY;690796552;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750000481;CHNO DES QUINZE VINGTS PARIS;750110025;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;0;0;0;0;0;0;1;1;0;0;0;1;0;1
TELEMED;2024;750000499;CH SAINTE ANNE;750062036;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;;0;1;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;750000523;GH PARIS SITE SAINT JOSEPH;750150120;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750000549;HOPITAL FONDATION A DE ROTHSCHILD;750150229;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;1;1;0;1;0;1
TELEMED;2024;750041543;GHU APHP NUP SITE BRETONNEAU;750712184;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;8;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750055287;AURA PARIS PLAISANCE;940026677;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;750100018;GHU APHP CUP SITE HOTEL DIEU;750712184;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;;1;0;0;1;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100042;GHU APHP NUP SITE LARIBOISIERE;750712184;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;11;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100075;GHU APHP NUP SITE SAINT LOUIS;750712184;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100083;GHU APHP SUN SITE ROTHSCHILD;750712184;1;0;0;0;0;0;0;;1;0;1;0;0;0;0;0;0;0;0;0;1;1;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100091;GHU APHP SUN SITE ST ANTOINE;750712184;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;8;1;0;0;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;750100109;GHU APHP SUN SITE TROUSSEAU;750712184;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;750100125;GHU APHP SUN SITE PITIE SALPETRIERE;750712184;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;5;1;0;0;0;0;0;1;1;1;0;0;1;0;1
TELEMED;2024;750100166;GHU APHP CUP SITE COCHIN PORT ROYAL;750712184;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;;1;0;0;0;1;0;1;0;1;0;0;0;0;0
TELEMED;2024;750100208;GHU CUP SITE NECKER ENFANTS MALADES;750712184;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;;1;0;0;0;0;0;1;0;1;1;0;0;1;0
TELEMED;2024;750100216;GHU APHP CUP SITE VAUGIRARD;750712184;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100232;GHU APHP NUP SITE BICHAT C BERNARD;750712184;1;1;0;1;0;;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;750100273;GHU APHP SUN SITE TENON;750712184;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;10;1;0;0;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;750100299;GHU APHP UPS SITE SAINTE PERINE;750712184;1;0;1;0;0;;;;1;0;0;;0;0;0;0;;;0;0;1;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0
