BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB
SSR_P;2024;770300135;CLINIQUE MEDICO CHIRURG LES FONTAINES;770000289;NCINF;1.5;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;M1010;0.33;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;M1120;0.02;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;M1180;1.58;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;M1320;5.15;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;MAUT;3.65;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N241P;10.28;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2430;2.19;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2450;1.03;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2460;5.31;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2470;2.12;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2500;39.63;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N2710;2.45;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;N3120;1;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;NAUT;60.59;
SSR_P;2024;770300218;INSTITUT DE READAPTATION SERRIS;440052041;NCINF;21.78;
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;M1010;0.88;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;M1040;0.6;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;M1180;12.82;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N241P;41.23;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N2430;6.07;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N2450;0.56;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N2460;16.34;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N2500;48.89;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N2710;5.05;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N310H;12.57;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;N3120;1.53;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;NAUT;0.52;0
SSR_P;2024;770300259;CLINIQUE LES TROIS SOLEILS;770000347;NCINF;28.48;0
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;M1010;0.41;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;M1320;4.01;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;MAUT;1.21;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N241P;6.93;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N2450;1.49;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N2460;2.04;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N2500;33.81;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N2710;2;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;N3120;1.4;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;NAUT;28.89;
SSR_P;2024;770420024;ESSR LE PRIEURE;930027347;NCINF;33.04;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;M1010;4.16;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;M1120;0.07;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;M1180;5.69;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;M1320;0.25;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;M3020;0.02;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;MAUT;2.07;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N241P;22.96;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2430;3.57;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2450;2.53;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2460;17.78;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2470;2.45;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2500;89.42;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N2710;6.75;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N310H;3.09;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;N3120;4.65;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;NAUT;92.04;
SSR_P;2024;770700011;CENTRE DE READAPTATION DE COUBERT;930027347;NCINF;62;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;M1010;2;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;M1180;0.23;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N241P;2;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N2450;0.5;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N2460;1;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N2470;1;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N2500;13;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N2710;1;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N310H;4;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;N3120;1;
SSR_P;2024;770701225;CENTRE DE REEDUCATION LE BRASSET;750721334;NCINF;7;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;M1040;8.89;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;MAUT;0.23;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N241P;1.88;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N2450;1.08;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N2500;7.93;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N2710;0.72;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N310H;4.88;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;N3120;0.4;
SSR_P;2024;770803989;CTRE READAPTATION CARDIAQUE DE LA BRIE;770000925;NCINF;17.71;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;M1010;2.44;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;N241P;1.16;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;N2500;17.16;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;N2710;0.45;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;N3120;0.52;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;NAUT;3.67;
SSR_P;2024;780000287;CH FRANCOIS QUESNAY MANTES;780110011;NCINF;12.31;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;M1010;2.33;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;M1180;3;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;M1320;0.7;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N241P;6.89;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2430;2.67;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2450;1.21;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2460;7.02;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2470;4.26;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2500;50;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N2710;2.8;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N310H;0.88;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;N3120;0.77;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;NAUT;7.28;
SSR_P;2024;780000303;CENTRE HOSPITALIER DE PLAISIR;780024113;NCINF;25.09;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;M1010;3.69;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;M1180;2;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N241P;11.95;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N2430;0.32;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N2460;2.78;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N2470;2.46;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N2500;22.56;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N2710;0.65;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;N310H;1;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;NAUT;15.17;
SSR_P;2024;780000311;CHI POISSY ST GERMAIN SITE DE POISSY;780001236;NCINF;13.5;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;M1320;4.23;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N241P;1.5;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N2430;0.7;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N2450;0.4;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N2460;0.91;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N2500;19.92;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N2710;2.25;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N310H;1.5;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;N3120;1;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;NAUT;10.83;
SSR_P;2024;780000345;CH DE VERSAILLES SITE RICHAUD;780110078;NCINF;11.83;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;M1180;4.37;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N241P;20.96;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2430;2.48;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2450;1.58;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2460;7.3;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2470;0.94;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2500;70.02;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N2710;7.11;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N310H;3.34;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;N3120;3.34;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;NAUT;2.61;
SSR_P;2024;780000352;HOPITAL DU VESINET CENTRE;780110094;NCINF;38.11;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;M1010;0.13;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;M3020;0.01;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;N2500;8.51;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;N2710;0.04;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;N310H;0.46;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;NAUT;1.39;
SSR_P;2024;780000378;CH LOCAL DE HOUDAN;780130027;NCINF;6.01;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;M1040;0.2;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;M1180;2.07;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N241P;0.66;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N2430;0.15;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N2450;0.4;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N2460;0.25;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N2500;9.3;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N310H;0.85;
SSR_P;2024;780000386;CH DE LA MAULDRE SITE SAINT LOUIS;780021788;N3120;0.91;
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;M1010;1.05;
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;M1180;1.6;
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;M1320;4.22;
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N241P;9.6;10
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N2460;2.5;3
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N2470;4;4
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N2500;45.88;49
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N2710;4.77;6
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N310H;1;1
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;N3120;2;2
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;NAUT;26.13;27
SSR_P;2024;780000428;CHI MEULAN (SITE DE BECHEVILLE);780002697;NCINF;32.85;35
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;M1140;5.45;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;M1180;1;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N241P;10.72;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2430;1.6;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2450;2.86;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2460;3.6;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2470;4.39;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2500;78.41;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N2710;3.66;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N310H;22.25;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;N3120;1.87;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;NAUT;8.43;
SSR_P;2024;780001657;HOPITAL PEDIATRIE REEDUCATION BULLION;780530010;NCINF;63.37;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;M1010;4.18;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;MAUT;0.91;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N241P;1.12;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N2450;0.88;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N2460;0.24;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N2470;0.18;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N2500;19.63;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N2710;1;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N310H;0.04;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;N3120;0.76;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;NAUT;12.69;
SSR_P;2024;780008298;CLINIQUE SAINT REMY;920030269;NCINF;11.13;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;M1010;0.5;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;M1320;1;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;N241P;1;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;N2450;0.8;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;N2500;6.15;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;N2710;;1
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;N3120;0.5;
SSR_P;2024;780018727;CLINIQUE SAINT GERMAIN;780018719;NCINF;8.9;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;M1010;4.83;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;M1070;0.55;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;M1180;0.11;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;M1320;1.15;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;MAUT;1.21;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N241P;8.64;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2430;0.58;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2450;0.78;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2460;3.03;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2470;1.49;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2500;37.08;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N2710;1.89;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;N3120;1.33;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;NAUT;44.47;
SSR_P;2024;780022760;CLINIQUE SSR - LE GRAND PARC INICEA;310021258;NCINF;22.03;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;M1010;3.59;1
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;M1180;1.85;1
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N241P;15.22;6
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N2430;1;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N2450;1.63;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N2460;5.66;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N2500;47.29;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N2710;;2
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N310H;5.94;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;N3120;1;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;NAUT;39.05;
SSR_P;2024;780023164;CENTRE DE REEDUCATION L'OISEAU BLANC;780023156;NCINF;23.98;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;M1010;1.16;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;M1040;0.01;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;M1320;1.85;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;M3020;1.08;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N241P;2.9;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2430;0.06;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2450;0.94;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2460;1.2;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2470;1.13;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2500;20.7;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N2710;1;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N310H;3.32;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;N3120;1.28;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;NAUT;3.06;
SSR_P;2024;780140018;INSTITUT MGEN DE LA VERRIERE;750005068;NCINF;16.87;
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;M1010;1.5;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;M3020;0.33;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;MAUT;2.01;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N2450;0.34;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N2460;1;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N2470;0.99;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N2500;0.06;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N2710;0.02;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N310H;1;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;N3120;0.92;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;NAUT;13.24;0
SSR_P;2024;780140075;CENTRE SPECIALISE GILBERT RABY;750721391;NCINF;7.69;0
SSR_P;2024;780150017;CTR DE SOINS ET READAPTATION CESSRIN;750005068;M1040;2;
SSR_P;2024;780150017;CTR DE SOINS ET READAPTATION CESSRIN;750005068;M1180;1;
SSR_P;2024;780150017;CTR DE SOINS ET READAPTATION CESSRIN;750005068;M1320;2;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;M1010;0.88;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;M1180;6.01;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;M1320;4.76;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N241P;25.77;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2430;3.72;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2450;1.87;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2460;5.06;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2470;2.01;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2500;50.67;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N2710;1.64;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;N3120;2.49;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;NAUT;30.06;
SSR_P;2024;780150066;HOPITAL LA PORTE VERTE;780808614;NCINF;37.6;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;M1040;;2
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;M1070;;1
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;M1150;;1
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;M1320;1.96;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N241P;;2
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N2450;1;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N2460;;1
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N2500;18.6;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N2710;0.6;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;N3120;0.74;
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;NAUT;0.81;1
SSR_P;2024;780300075;CENTRE CARDIOLOGIQUE D EVECQUEMONT;780000485;NCINF;18.84;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;M1010;5.87;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;M1040;3.67;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;M1180;2.63;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;MAUT;1;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N241P;9.8;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N2430;0.5;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N2450;1;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N2460;4;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N2500;30.11;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;N2710;0.81;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;NAUT;32.51;
SSR_P;2024;780300083;CLINIQUE MEDICALE DE GOUSSONVILLE;920030269;NCINF;34.57;
SSR_P;2024;780300109;CLINIQUE VAL DE SEINE A LOUVECIENNE;780000519;M1010;3.05;0
SSR_P;2024;780300109;CLINIQUE VAL DE SEINE A LOUVECIENNE;780000519;M1320;0.71;0
SSR_P;2024;780300109;CLINIQUE VAL DE SEINE A LOUVECIENNE;780000519;N241P;3.54;0
SSR_P;2024;780300109;CLINIQUE VAL DE SEINE A LOUVECIENNE;780000519;N2430;1;0
SSR_P;2024;780300109;CLINIQUE VAL DE SEINE A LOUVECIENNE;780000519;N2450;0.52;0
