BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2024;850011271;DIALYSE ECHO CHALLANS;440002590;NAUT;0.92;;;
DIALYSE_P;2024;850011271;DIALYSE ECHO CHALLANS;440002590;NCINF;9.29;;;
DIALYSE_P;2024;850022047;DIALYSE ECHO ILE D'YEU;440002590;M1110;0.03;;0;0
DIALYSE_P;2024;850022047;DIALYSE ECHO ILE D'YEU;440002590;NAUT;0.04;;;
DIALYSE_P;2024;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;M1110;0.29;;0;0
DIALYSE_P;2024;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;N2500;0.8;;;
DIALYSE_P;2024;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;NAUT;0.34;;;
DIALYSE_P;2024;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;NCINF;7.87;;;
DIALYSE_P;2024;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;M1110;3.1;;0;0
DIALYSE_P;2024;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;N2500;8.86;;;
DIALYSE_P;2024;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;NAUT;4.22;;;
DIALYSE_P;2024;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;NCINF;19.7;;;
DIALYSE_P;2024;860000223;CHU LA MILETRIE;860014208;M1110;2.93;;0;1
DIALYSE_P;2024;860000223;CHU LA MILETRIE;860014208;N2500;16.99;;;
DIALYSE_P;2024;860000223;CHU LA MILETRIE;860014208;NAUT;0.8;;;
DIALYSE_P;2024;860000223;CHU LA MILETRIE;860014208;NCINF;31.46;;;
DIALYSE_P;2024;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;M1110;0.68;;0;1
DIALYSE_P;2024;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;N2500;1.8;;;
DIALYSE_P;2024;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;N4100;0.75;;;
DIALYSE_P;2024;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;NAUT;3.52;;;
DIALYSE_P;2024;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;NCINF;9.78;;;
DIALYSE_P;2024;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;M1110;1.33;;0;1
DIALYSE_P;2024;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;N2500;3.1;;;
DIALYSE_P;2024;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;N4100;1.55;;;
DIALYSE_P;2024;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;NAUT;6.2;;;
DIALYSE_P;2024;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;NCINF;18.17;;;
DIALYSE_P;2024;870000064;C H U DUPUYTREN LIMOGES;870000015;M1110;8.38;;0;1
DIALYSE_P;2024;870000064;C H U DUPUYTREN LIMOGES;870000015;N2500;32.9;0;;
DIALYSE_P;2024;870000064;C H U DUPUYTREN LIMOGES;870000015;NAUT;11.36;0;;
DIALYSE_P;2024;870000064;C H U DUPUYTREN LIMOGES;870000015;NCINF;51.55;0;;
DIALYSE_P;2024;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;M1110;5.2;;;
DIALYSE_P;2024;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;N2500;6;;;
DIALYSE_P;2024;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;N4100;2;;;
DIALYSE_P;2024;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;NAUT;11.04;;;
DIALYSE_P;2024;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;NCINF;25;;;
DIALYSE_P;2024;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;M1110;1;;;
DIALYSE_P;2024;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;N4100;0.92;;;
DIALYSE_P;2024;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;NAUT;4.8;;;
DIALYSE_P;2024;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;NCINF;20;;;
DIALYSE_P;2024;870018256;UNITE DIALYSE ST YRIEIX LA PERCHE;870000700;M1110;0.2;;;
DIALYSE_P;2024;870018256;UNITE DIALYSE ST YRIEIX LA PERCHE;870000700;NCINF;3.66;;;
DIALYSE_P;2024;880001458;CENTRE D'AUTODIALYSE GERARDMER (ALTIR);540001112;M1110;0.05;;0;0
DIALYSE_P;2024;880001458;CENTRE D'AUTODIALYSE GERARDMER (ALTIR);540001112;NCINF;0.69;;;
DIALYSE_P;2024;880001730;CENTRE D'AUTODIALYSE DE VITTEL (ALTIR);540001112;M1110;0.25;;0;0
DIALYSE_P;2024;880001730;CENTRE D'AUTODIALYSE DE VITTEL (ALTIR);540001112;NCINF;3.97;;;
DIALYSE_P;2024;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;M1110;0.5;;0;0
DIALYSE_P;2024;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;N2500;1.89;;;
DIALYSE_P;2024;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;NCINF;1.3;;;
DIALYSE_P;2024;880785548;CENTRE D'AUTODIALYSE DE ST DIE (ALTIR);540001112;M1110;0.5;;0;0
DIALYSE_P;2024;880785548;CENTRE D'AUTODIALYSE DE ST DIE (ALTIR);540001112;N2500;1.84;;;
DIALYSE_P;2024;880785548;CENTRE D'AUTODIALYSE DE ST DIE (ALTIR);540001112;NCINF;9.06;;;
DIALYSE_P;2024;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1110;;4;0;1
DIALYSE_P;2024;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N2500;11.2;;;
DIALYSE_P;2024;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N4100;0.5;;;
DIALYSE_P;2024;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;NAUT;1.4;;;
DIALYSE_P;2024;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;NCINF;25.78;;;
DIALYSE_P;2024;890003130;UNITE DE DIALYSE DE SENS;210012290;N4100;0.39;;;
DIALYSE_P;2024;890003130;UNITE DE DIALYSE DE SENS;210012290;NAUT;1.09;;;
DIALYSE_P;2024;890003130;UNITE DE DIALYSE DE SENS;210012290;NCINF;9.31;;;
DIALYSE_P;2024;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;M1110;0.94;;0;0
DIALYSE_P;2024;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;N4100;0.63;;;
DIALYSE_P;2024;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;NAUT;2.88;;;
DIALYSE_P;2024;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;NCINF;12.69;;;
DIALYSE_P;2024;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;M1110;0.01;;0;0
DIALYSE_P;2024;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;N4100;0.1;;;
DIALYSE_P;2024;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;NAUT;0.04;;;
DIALYSE_P;2024;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;NCINF;0.54;;;
DIALYSE_P;2024;890973431;ANTENNE DIALYSE DE SENS;210012290;N4100;0.09;;;
DIALYSE_P;2024;890973431;ANTENNE DIALYSE DE SENS;210012290;NAUT;0.08;;;
DIALYSE_P;2024;890973431;ANTENNE DIALYSE DE SENS;210012290;NCINF;0.77;;;
DIALYSE_P;2024;890975527;CH AUXERRE;890000037;M1110;1.8;;1;1
DIALYSE_P;2024;890975527;CH AUXERRE;890000037;N2500;7.72;;;
DIALYSE_P;2024;890975527;CH AUXERRE;890000037;NAUT;2.65;;;
DIALYSE_P;2024;890975527;CH AUXERRE;890000037;NCINF;16.25;;;
DIALYSE_P;2024;890975550;CH SENS;890970569;M1110;4;;0;1
DIALYSE_P;2024;890975550;CH SENS;890970569;NAUT;5.67;;;
DIALYSE_P;2024;890975550;CH SENS;890970569;NCINF;18.55;;;
DIALYSE_P;2024;900001728;UNITE DE DIALYSE DE BELFORT;210012290;M1110;0.53;;0;0
DIALYSE_P;2024;900001728;UNITE DE DIALYSE DE BELFORT;210012290;N4100;0.25;;;
DIALYSE_P;2024;900001728;UNITE DE DIALYSE DE BELFORT;210012290;NAUT;1.73;;;
DIALYSE_P;2024;900001728;UNITE DE DIALYSE DE BELFORT;210012290;NCINF;6.7;;;
DIALYSE_P;2024;900003039;HNFC SITE TREVENANS;900000365;M1110;5.8;0;0;1
DIALYSE_P;2024;900003039;HNFC SITE TREVENANS;900000365;N2500;24.95;;;
DIALYSE_P;2024;900003039;HNFC SITE TREVENANS;900000365;NAUT;1.41;;;
DIALYSE_P;2024;900003039;HNFC SITE TREVENANS;900000365;NCINF;39.3;;;
DIALYSE_P;2024;910002609;CENTRE D HEMODIALYSE D ATHIS MONS;910000587;M1110;;3;0;0
DIALYSE_P;2024;910005057;UNITE D AUTODIALYSE GEORGES LAURE;910000660;M1110;;2;0;0
DIALYSE_P;2024;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;M1110;;2;0;0
DIALYSE_P;2024;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;N2500;5;;;
DIALYSE_P;2024;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;NAUT;15.08;;;
DIALYSE_P;2024;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;NCINF;24.9;;;
DIALYSE_P;2024;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1110;0.7;;0;0
DIALYSE_P;2024;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N2500;1;;;
DIALYSE_P;2024;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NAUT;2;;;
DIALYSE_P;2024;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NCINF;13.66;;;
DIALYSE_P;2024;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;M1110;;2;0;0
DIALYSE_P;2024;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;NAUT;0.72;;;
DIALYSE_P;2024;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;NCINF;8.52;;;
DIALYSE_P;2024;910150010;CH FREDERIC HENRI MANHES;910014919;M1110;3.39;;;
DIALYSE_P;2024;910150010;CH FREDERIC HENRI MANHES;910014919;N2500;7.87;;;
DIALYSE_P;2024;910150010;CH FREDERIC HENRI MANHES;910014919;N4100;0.57;;;
DIALYSE_P;2024;910150010;CH FREDERIC HENRI MANHES;910014919;NAUT;2.22;;;
DIALYSE_P;2024;910150010;CH FREDERIC HENRI MANHES;910014919;NCINF;19.85;;;
DIALYSE_P;2024;910300144;CMCO D EVRY;910000447;M1110;0.13;5;0;1
DIALYSE_P;2024;910300144;CMCO D EVRY;910000447;N2500;11.15;;;
DIALYSE_P;2024;910300144;CMCO D EVRY;910000447;NAUT;2.55;;;
DIALYSE_P;2024;910300144;CMCO D EVRY;910000447;NCINF;26.44;;;
DIALYSE_P;2024;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;M1110;;2;0;1
DIALYSE_P;2024;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;N2500;5.51;;;
DIALYSE_P;2024;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;NAUT;1.35;;;
DIALYSE_P;2024;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;NCINF;12.31;;;
DIALYSE_P;2024;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;M1110;;4;;
DIALYSE_P;2024;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;N2500;7.97;;;
DIALYSE_P;2024;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;NAUT;1;;;
DIALYSE_P;2024;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;NCINF;23.08;;;
DIALYSE_P;2024;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;M1110;;2;0;0
DIALYSE_P;2024;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;NAUT;1.25;;;
DIALYSE_P;2024;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;NCINF;12.73;;;
DIALYSE_P;2024;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;M1110;0.03;;0;0
DIALYSE_P;2024;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;NCINF;1;;;
DIALYSE_P;2024;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;M1110;2.95;0;0;0
DIALYSE_P;2024;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;N2500;5.91;;;
DIALYSE_P;2024;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;NAUT;4.32;;;
DIALYSE_P;2024;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;NCINF;14.31;;;
DIALYSE_P;2024;920000650;HOPITAL FOCH;920150059;M1110;8.56;;0;1
DIALYSE_P;2024;920000650;HOPITAL FOCH;920150059;N2500;7.33;;;
DIALYSE_P;2024;920000650;HOPITAL FOCH;920150059;NAUT;5.58;;;
DIALYSE_P;2024;920000650;HOPITAL FOCH;920150059;NCINF;20.48;;;
DIALYSE_P;2024;920004959;UNITE D AUTODIALYSE DE NANTERRE;920004918;M1110;;2;0;1
DIALYSE_P;2024;920004959;UNITE D AUTODIALYSE DE NANTERRE;920004918;NCINF;3;;;
DIALYSE_P;2024;920022704;CENTRE D AUTODIALYSE DE BOIS COLOMBES;920025012;M1110;;3;0;0
DIALYSE_P;2024;920022704;CENTRE D AUTODIALYSE DE BOIS COLOMBES;920025012;NCINF;3;;;
DIALYSE_P;2024;920025210;UNITE DIALYSE AURA CHATILLON S/SEINE;940026677;M1110;3.6;;0;0
DIALYSE_P;2024;920025210;UNITE DIALYSE AURA CHATILLON S/SEINE;940026677;NAUT;2.51;;;
DIALYSE_P;2024;920025210;UNITE DIALYSE AURA CHATILLON S/SEINE;940026677;NCINF;16;;;
DIALYSE_P;2024;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;M1110;1.6;;0;0
DIALYSE_P;2024;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;NAUT;1;;;
DIALYSE_P;2024;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;NCINF;6;;;
DIALYSE_P;2024;920100013;GHU APHP UPS SITE AMBROISE PARE;750712184;M1110;4.8;;0;0
DIALYSE_P;2024;920100013;GHU APHP UPS SITE AMBROISE PARE;750712184;N2500;2;;;
DIALYSE_P;2024;920100013;GHU APHP UPS SITE AMBROISE PARE;750712184;NAUT;1;;;
DIALYSE_P;2024;920100013;GHU APHP UPS SITE AMBROISE PARE;750712184;NCINF;13.5;;;
DIALYSE_P;2024;920300043;HOPITAL PRIVE D ANTONY;920001526;M1110;;3;0;1
DIALYSE_P;2024;920300043;HOPITAL PRIVE D ANTONY;920001526;N2500;7.13;;;
DIALYSE_P;2024;920300043;HOPITAL PRIVE D ANTONY;920001526;NAUT;3.47;;;
DIALYSE_P;2024;920300043;HOPITAL PRIVE D ANTONY;920001526;NCINF;17.51;;;
DIALYSE_P;2024;920300266;CLINIQUE DU PLATEAU;920000940;M1110;;2;0;0
DIALYSE_P;2024;920300266;CLINIQUE DU PLATEAU;920000940;NCINF;1;;;
DIALYSE_P;2024;920300415;HOPITAL PRIVE LA MONTAGNE LAMBERT;920000890;M1110;;4;0;1
DIALYSE_P;2024;920300415;HOPITAL PRIVE LA MONTAGNE LAMBERT;920000890;N2500;8.64;;;
DIALYSE_P;2024;920300415;HOPITAL PRIVE LA MONTAGNE LAMBERT;920000890;NAUT;2;;;
DIALYSE_P;2024;920300415;HOPITAL PRIVE LA MONTAGNE LAMBERT;920000890;NCINF;16.47;;;
DIALYSE_P;2024;920300753;CMC AMBROISE PARE HARTMANN SITE 25;920810736;M1110;;4;0;1
DIALYSE_P;2024;920300753;CMC AMBROISE PARE HARTMANN SITE 25;920810736;N2500;4.91;;;
DIALYSE_P;2024;920300753;CMC AMBROISE PARE HARTMANN SITE 25;920810736;NAUT;1.05;;;
DIALYSE_P;2024;920300753;CMC AMBROISE PARE HARTMANN SITE 25;920810736;NCINF;15.99;;;
DIALYSE_P;2024;920300787;HOPITAL AMERICAIN;920000981;M1110;;5;0;1
DIALYSE_P;2024;920300787;HOPITAL AMERICAIN;920000981;NAUT;1;;;
DIALYSE_P;2024;920300787;HOPITAL AMERICAIN;920000981;NCINF;7.7;;;
DIALYSE_P;2024;920300837;CLINIQUE LES MARTINETS;920001005;M1110;;3;0;1
DIALYSE_P;2024;920300837;CLINIQUE LES MARTINETS;920001005;N2500;5.4;;;
DIALYSE_P;2024;920300837;CLINIQUE LES MARTINETS;920001005;NAUT;2.43;;;
DIALYSE_P;2024;920300837;CLINIQUE LES MARTINETS;920001005;NCINF;17.44;;;
DIALYSE_P;2024;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;M1110;;1;0;0
DIALYSE_P;2024;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;NAUT;1.57;;;
DIALYSE_P;2024;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;NCINF;12.33;;;
DIALYSE_P;2024;930000302;CHI ANDRE GREGOIRE;930110036;M1110;1.7;;;
DIALYSE_P;2024;930000302;CHI ANDRE GREGOIRE;930110036;N2500;8.58;;;
DIALYSE_P;2024;930000302;CHI ANDRE GREGOIRE;930110036;NAUT;1;;;
DIALYSE_P;2024;930000302;CHI ANDRE GREGOIRE;930110036;NCINF;18.14;;;
DIALYSE_P;2024;930003355;CENTRE D AUTODIALYSE ISODIALYSE;690054598;M1110;1;1;0;0
DIALYSE_P;2024;930003355;CENTRE D AUTODIALYSE ISODIALYSE;690054598;N4100;1;;;
DIALYSE_P;2024;930003355;CENTRE D AUTODIALYSE ISODIALYSE;690054598;NAUT;2;;;
DIALYSE_P;2024;930003355;CENTRE D AUTODIALYSE ISODIALYSE;690054598;NCINF;8;;;
DIALYSE_P;2024;930003942;UNITE D AUTODIALYSE D'AULNAY;940000060;NAUT;1.56;;;
DIALYSE_P;2024;930003942;UNITE D AUTODIALYSE D'AULNAY;940000060;NCINF;8.41;;;
DIALYSE_P;2024;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;M1110;;3;0;1
DIALYSE_P;2024;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;N2500;7.22;;;
DIALYSE_P;2024;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;N4100;2.53;;;
DIALYSE_P;2024;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;NAUT;4.71;;;
DIALYSE_P;2024;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;NCINF;26.08;;;
DIALYSE_P;2024;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;M1110;;1;0;0
DIALYSE_P;2024;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;NAUT;1.57;;;
DIALYSE_P;2024;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;NCINF;8.58;;;
DIALYSE_P;2024;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;M1110;;2;0;0
DIALYSE_P;2024;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;N4100;2;;;
DIALYSE_P;2024;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;NAUT;2.27;;;
DIALYSE_P;2024;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;NCINF;13.56;;;
DIALYSE_P;2024;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;M1110;0;4;;1
DIALYSE_P;2024;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;NAUT;2;;;
DIALYSE_P;2024;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;NCINF;10;;;
DIALYSE_P;2024;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;M1110;0;4;0;1
DIALYSE_P;2024;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;N2500;6;;;
DIALYSE_P;2024;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;N4100;1;;;
DIALYSE_P;2024;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;NAUT;2;;;
DIALYSE_P;2024;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;NCINF;12;;;
DIALYSE_P;2024;930300025;HOPITAL EUROPEEN DE PARIS-LA ROSERAIE;930000393;M1110;;8;;1
DIALYSE_P;2024;930300025;HOPITAL EUROPEEN DE PARIS-LA ROSERAIE;930000393;N2500;7.73;;;
DIALYSE_P;2024;930300025;HOPITAL EUROPEEN DE PARIS-LA ROSERAIE;930000393;NAUT;1;;;
DIALYSE_P;2024;930300025;HOPITAL EUROPEEN DE PARIS-LA ROSERAIE;930000393;NCINF;18.1;;;
DIALYSE_P;2024;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;M1110;;4;0;1
DIALYSE_P;2024;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;N2500;16.25;;;
DIALYSE_P;2024;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;N4100;3;;;
DIALYSE_P;2024;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;NAUT;4.5;;;
DIALYSE_P;2024;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;NCINF;38.2;;;
DIALYSE_P;2024;930300587;CLINIQUE DU LANDY;930000641;N2500;8.2;;;
DIALYSE_P;2024;930300587;CLINIQUE DU LANDY;930000641;N4100;2;;;
DIALYSE_P;2024;930300587;CLINIQUE DU LANDY;930000641;NAUT;0.11;;;
DIALYSE_P;2024;930300587;CLINIQUE DU LANDY;930000641;NCINF;19.94;;;
DIALYSE_P;2024;930300595;HOPITAL PRIVE DU VERT GALANT;930000658;M1110;0;3;0;1
DIALYSE_P;2024;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;NAUT;1;;;
DIALYSE_P;2024;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;M1110;7.32;;0;0
DIALYSE_P;2024;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;N2500;10.99;;;
DIALYSE_P;2024;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;NAUT;12.32;;;
DIALYSE_P;2024;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;NCINF;52.52;;;
DIALYSE_P;2024;930816079;DIAVERUM SAINT DENIS PANTIN;690049846;M1110;;1;0;1
DIALYSE_P;2024;930816079;DIAVERUM SAINT DENIS PANTIN;690049846;NAUT;2;;;
DIALYSE_P;2024;930816079;DIAVERUM SAINT DENIS PANTIN;690049846;NCINF;4;;;
DIALYSE_P;2024;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;M1110;;2;0;1
DIALYSE_P;2024;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;N4100;1;;;
DIALYSE_P;2024;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;NAUT;12;;;
DIALYSE_P;2024;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;NCINF;23;;;
DIALYSE_P;2024;930817606;DIAVERUM SAINT DENIS EPINAY SUR SEINE;690049846;M1110;;3;0;1
DIALYSE_P;2024;930817606;DIAVERUM SAINT DENIS EPINAY SUR SEINE;690049846;N4100;1;;;
DIALYSE_P;2024;930817606;DIAVERUM SAINT DENIS EPINAY SUR SEINE;690049846;NCINF;8;;;
DIALYSE_P;2024;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;M1110;;2;0;0
DIALYSE_P;2024;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;NAUT;2.94;;;
DIALYSE_P;2024;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;NCINF;21.02;;;
DIALYSE_P;2024;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;M1110;;3;0;1
DIALYSE_P;2024;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;N2500;6.4;;;
DIALYSE_P;2024;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;NAUT;1.5;;;
DIALYSE_P;2024;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;NCINF;18;;;
DIALYSE_P;2024;940016868;LES HOPITAUX DE SAINT MAURICE;940016819;M1110;2.57;;0;
DIALYSE_P;2024;940016868;LES HOPITAUX DE SAINT MAURICE;940016819;N2500;14.4;;;
DIALYSE_P;2024;940016868;LES HOPITAUX DE SAINT MAURICE;940016819;NAUT;8.95;;;
DIALYSE_P;2024;940016868;LES HOPITAUX DE SAINT MAURICE;940016819;NCINF;31.82;;;
DIALYSE_P;2024;940019375;UNITE D AUTIDIALYSE DE CHAMPIGNY;940000060;M1110;;1;0;
DIALYSE_P;2024;940019375;UNITE D AUTIDIALYSE DE CHAMPIGNY;940000060;NAUT;0.22;;;
DIALYSE_P;2024;940019375;UNITE D AUTIDIALYSE DE CHAMPIGNY;940000060;NCINF;2.93;;;
DIALYSE_P;2024;940100027;GHU APHP HM SITE HENRI MONDOR;750712184;M1110;1.4;;1;1
DIALYSE_P;2024;940100027;GHU APHP HM SITE HENRI MONDOR;750712184;N2500;4.79;;;
DIALYSE_P;2024;940100027;GHU APHP HM SITE HENRI MONDOR;750712184;NAUT;1.5;;;
DIALYSE_P;2024;940100027;GHU APHP HM SITE HENRI MONDOR;750712184;NCINF;10.98;;;
DIALYSE_P;2024;940100043;GHU APHP UPS SITE KREMLIN BICETRE APHP;750712184;M1110;2;0;1;0
DIALYSE_P;2024;940100043;GHU APHP UPS SITE KREMLIN BICETRE APHP;750712184;N2500;3.5;0;;
DIALYSE_P;2024;940100043;GHU APHP UPS SITE KREMLIN BICETRE APHP;750712184;NAUT;1;0;;
DIALYSE_P;2024;940100043;GHU APHP UPS SITE KREMLIN BICETRE APHP;750712184;NCINF;14;0;;
DIALYSE_P;2024;940300031;HOPITAL PRIVE PAUL D EGINE;940000706;M1110;;3;;
DIALYSE_P;2024;940300270;HOPITAL PRIVE ARMAND BRILLARD;940000771;M1110;;3;;
DIALYSE_P;2024;940300270;HOPITAL PRIVE ARMAND BRILLARD;940000771;N2500;5.89;;;
DIALYSE_P;2024;940300270;HOPITAL PRIVE ARMAND BRILLARD;940000771;N4100;1.15;;;
DIALYSE_P;2024;940300270;HOPITAL PRIVE ARMAND BRILLARD;940000771;NAUT;1.06;;;
DIALYSE_P;2024;940300270;HOPITAL PRIVE ARMAND BRILLARD;940000771;NCINF;13.65;;;
DIALYSE_P;2024;940300445;CLINIQUE DU SUD;940000854;M1110;;4;0;1
DIALYSE_P;2024;940300445;CLINIQUE DU SUD;940000854;NAUT;1.99;0;;
DIALYSE_P;2024;940300445;CLINIQUE DU SUD;940000854;NCINF;17.79;0;;
DIALYSE_P;2024;940300494;CLINIQUE VILLENEUVE SAINT GEORGES;940000896;M1110;;3;0;1
DIALYSE_P;2024;940300494;CLINIQUE VILLENEUVE SAINT GEORGES;940000896;N2500;12.8;;;
DIALYSE_P;2024;940300494;CLINIQUE VILLENEUVE SAINT GEORGES;940000896;NAUT;3;;;
DIALYSE_P;2024;940300494;CLINIQUE VILLENEUVE SAINT GEORGES;940000896;NCINF;26.7;;;
DIALYSE_P;2024;940813017;UNITE D AUTODIALYSE DE VILLEJUIF;940000060;M1110;;2;0;0
DIALYSE_P;2024;940813017;UNITE D AUTODIALYSE DE VILLEJUIF;940000060;NAUT;3.13;;;
