BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2022;840017222;ATIR CENTRE D'HEMODIALYSE CARPENTRAS;840002844;N2500;7.01;;;
DIALYSE_P;2022;840017222;ATIR CENTRE D'HEMODIALYSE CARPENTRAS;840002844;N4100;0.75;;;
DIALYSE_P;2022;840017222;ATIR CENTRE D'HEMODIALYSE CARPENTRAS;840002844;NAUT;5.51;;;
DIALYSE_P;2022;840017222;ATIR CENTRE D'HEMODIALYSE CARPENTRAS;840002844;NCINF;32.02;2;;
DIALYSE_P;2022;840017461;ATIR CENTRE D'HEMODIALYSE ORANGE;840002844;M1110;0.2;3;0;0
DIALYSE_P;2022;840017461;ATIR CENTRE D'HEMODIALYSE ORANGE;840002844;N2500;7.36;;;
DIALYSE_P;2022;840017461;ATIR CENTRE D'HEMODIALYSE ORANGE;840002844;N4100;0.7;;;
DIALYSE_P;2022;840017461;ATIR CENTRE D'HEMODIALYSE ORANGE;840002844;NAUT;4.68;;;
DIALYSE_P;2022;840017461;ATIR CENTRE D'HEMODIALYSE ORANGE;840002844;NCINF;25.25;3;;
DIALYSE_P;2022;840018774;ATIR UDM CAVAILLON SITE SYNERGIA LUB;840002844;M1110;0.89;;0;0
DIALYSE_P;2022;840018774;ATIR UDM CAVAILLON SITE SYNERGIA LUB;840002844;N2500;0.86;;;
DIALYSE_P;2022;840018774;ATIR UDM CAVAILLON SITE SYNERGIA LUB;840002844;N4100;0.25;;;
DIALYSE_P;2022;840018774;ATIR UDM CAVAILLON SITE SYNERGIA LUB;840002844;NAUT;1.45;;;
DIALYSE_P;2022;840018774;ATIR UDM CAVAILLON SITE SYNERGIA LUB;840002844;NCINF;8.7;;;
DIALYSE_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;M1110;2.58;;;
DIALYSE_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N2500;12.4;;;
DIALYSE_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;NAUT;3.22;;;
DIALYSE_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;NCINF;25.71;;;
DIALYSE_P;2022;850009333;DIALYSE ECHO LA ROCHE SUR YON;440002590;M1110;0.28;;0;0
DIALYSE_P;2022;850009333;DIALYSE ECHO LA ROCHE SUR YON;440002590;N2500;1.62;;;
DIALYSE_P;2022;850009333;DIALYSE ECHO LA ROCHE SUR YON;440002590;NAUT;1.13;;;
DIALYSE_P;2022;850009333;DIALYSE ECHO LA ROCHE SUR YON;440002590;NCINF;12.87;;;
DIALYSE_P;2022;850009762;DIALYSE ECHO LA TRANCHE;440002590;M1110;0.01;;0;0
DIALYSE_P;2022;850009762;DIALYSE ECHO LA TRANCHE;440002590;NAUT;0.02;;;
DIALYSE_P;2022;850011271;DIALYSE ECHO CHALLANS;440002590;M1110;0.17;;0;0
DIALYSE_P;2022;850011271;DIALYSE ECHO CHALLANS;440002590;N2500;1.76;;;
DIALYSE_P;2022;850011271;DIALYSE ECHO CHALLANS;440002590;NAUT;0.68;;;
DIALYSE_P;2022;850011271;DIALYSE ECHO CHALLANS;440002590;NCINF;8.36;;;
DIALYSE_P;2022;850022047;DIALYSE ECHO ILE D'YEU;440002590;M1110;0.01;;0;0
DIALYSE_P;2022;850022047;DIALYSE ECHO ILE D'YEU;440002590;NAUT;0.04;;;
DIALYSE_P;2022;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;M1110;0.11;;0;0
DIALYSE_P;2022;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;N2500;0.5;;;
DIALYSE_P;2022;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;NAUT;0.42;;;
DIALYSE_P;2022;850023151;DIALYSE ECHO FONTENAY LE COMTE;440002590;NCINF;9.18;;;
DIALYSE_P;2022;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;M1110;3.08;;0;0
DIALYSE_P;2022;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;N2500;8.65;;;
DIALYSE_P;2022;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;NAUT;3.98;;;
DIALYSE_P;2022;850025156;CENTRE DIALYSE ECHO OLONNES SUR MER;440002590;NCINF;19.4;;;
DIALYSE_P;2022;860000223;CHU LA MILETRIE;860014208;M1110;2.1;;0;1
DIALYSE_P;2022;860000223;CHU LA MILETRIE;860014208;N2500;16.91;;;
DIALYSE_P;2022;860000223;CHU LA MILETRIE;860014208;NAUT;0.01;;;
DIALYSE_P;2022;860000223;CHU LA MILETRIE;860014208;NCINF;28.01;;;
DIALYSE_P;2022;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;M1110;0.57;;0;1
DIALYSE_P;2022;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;N2500;1.2;;;
DIALYSE_P;2022;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;N4100;0.57;;;
DIALYSE_P;2022;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;NAUT;3.02;;;
DIALYSE_P;2022;860005768;AURA POITOU-CH - CHATELLERAULT;860000348;NCINF;9.33;;;
DIALYSE_P;2022;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;M1110;1.33;;0;1
DIALYSE_P;2022;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;N2500;3.66;;;
DIALYSE_P;2022;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;N4100;1.31;;;
DIALYSE_P;2022;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;NAUT;5.62;;;
DIALYSE_P;2022;860782598;AURA POITOU-CHARENTES - ST BENOIT;860000348;NCINF;18.8;;;
DIALYSE_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;M1110;6.63;;0;1
DIALYSE_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N2500;31.72;0;;
DIALYSE_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N4100;0.7;0;;
DIALYSE_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;NAUT;11.12;0;;
DIALYSE_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;NCINF;50.78;0;;
DIALYSE_P;2022;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;M1110;4.05;;0;0
DIALYSE_P;2022;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;N2500;7.04;;;
DIALYSE_P;2022;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;N4100;2.59;;;
DIALYSE_P;2022;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;NAUT;12.69;;;
DIALYSE_P;2022;870000080;UNITE DE DIALYSE LIMOGES BUISSON;870000700;NCINF;21.25;;;
DIALYSE_P;2022;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;N4100;0.86;;;
DIALYSE_P;2022;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;NAUT;4.96;;;
DIALYSE_P;2022;870014792;UNITE DE DIALYSE LIMOGES SCHOELCHER;870000700;NCINF;23.25;;;
DIALYSE_P;2022;880001458;CENTRE D'AUTODIALYSE GERARDMER (ALTIR);540001112;NCINF;1;;;
DIALYSE_P;2022;880001730;CENTRE D'AUTODIALYSE DE VITTEL (ALTIR);540001112;M1110;0.2;;0;0
DIALYSE_P;2022;880001730;CENTRE D'AUTODIALYSE DE VITTEL (ALTIR);540001112;NCINF;2;;;
DIALYSE_P;2022;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;M1110;0.5;;0;0
DIALYSE_P;2022;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;N2500;0.07;;;
DIALYSE_P;2022;880007653;CENTRE UDM ET AUTODIALYSE EPINAL;540001112;NCINF;8.29;;;
DIALYSE_P;2022;880785548;CENTRE D'AUTODIALYSE DE ST DIE (ALTIR);540001112;M1110;0.5;;0;0
DIALYSE_P;2022;880785548;CENTRE D'AUTODIALYSE DE ST DIE (ALTIR);540001112;NCINF;9;;;
DIALYSE_P;2022;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1110;0;2;;1
DIALYSE_P;2022;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N2500;9.3;;;
DIALYSE_P;2022;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;NAUT;1;;;
DIALYSE_P;2022;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;NCINF;23;;;
DIALYSE_P;2022;890003130;UNITE DE DIALYSE DE SENS;210012290;M1110;0.78;;0;0
DIALYSE_P;2022;890003130;UNITE DE DIALYSE DE SENS;210012290;N4100;0.38;;;
DIALYSE_P;2022;890003130;UNITE DE DIALYSE DE SENS;210012290;NAUT;0.41;;;
DIALYSE_P;2022;890003130;UNITE DE DIALYSE DE SENS;210012290;NCINF;8.71;;;
DIALYSE_P;2022;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;M1110;0.5;;0;0
DIALYSE_P;2022;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;N4100;0.63;;;
DIALYSE_P;2022;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;NAUT;2.68;;;
DIALYSE_P;2022;890008295;UNITE DE DIALYSE D'AUXERRE;210012290;NCINF;12.83;;;
DIALYSE_P;2022;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;N4100;0.08;;;
DIALYSE_P;2022;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;NAUT;0.02;;;
DIALYSE_P;2022;890972862;ANTENNE DIALYSE D'AUXERRE;210012290;NCINF;0.52;;;
DIALYSE_P;2022;890973431;ANTENNE DIALYSE DE SENS;210012290;M1110;0.02;;0;0
DIALYSE_P;2022;890973431;ANTENNE DIALYSE DE SENS;210012290;N4100;0.08;;;
DIALYSE_P;2022;890973431;ANTENNE DIALYSE DE SENS;210012290;NAUT;0.02;;;
DIALYSE_P;2022;890973431;ANTENNE DIALYSE DE SENS;210012290;NCINF;0.76;;;
DIALYSE_P;2022;890975527;CH AUXERRE;890000037;M1110;2.95;;1;1
DIALYSE_P;2022;890975527;CH AUXERRE;890000037;N2500;8.79;;;
DIALYSE_P;2022;890975527;CH AUXERRE;890000037;NAUT;1.86;;;
DIALYSE_P;2022;890975527;CH AUXERRE;890000037;NCINF;16.09;;;
DIALYSE_P;2022;890975550;CH SENS;890970569;M1110;4;;1;1
DIALYSE_P;2022;890975550;CH SENS;890970569;N2500;0.01;;;
DIALYSE_P;2022;890975550;CH SENS;890970569;NAUT;5.11;;;
DIALYSE_P;2022;890975550;CH SENS;890970569;NCINF;16.56;;;
DIALYSE_P;2022;900001728;UNITE DE DIALYSE DE BELFORT;210012290;M1110;0.56;;0;0
DIALYSE_P;2022;900001728;UNITE DE DIALYSE DE BELFORT;210012290;N4100;0.25;;;
DIALYSE_P;2022;900001728;UNITE DE DIALYSE DE BELFORT;210012290;NAUT;1.69;;;
DIALYSE_P;2022;900001728;UNITE DE DIALYSE DE BELFORT;210012290;NCINF;4.72;;;
DIALYSE_P;2022;900003039;HNFC SITE TREVENANS;900000365;M1110;2.3;0;0;1
DIALYSE_P;2022;900003039;HNFC SITE TREVENANS;900000365;N2500;21.27;;;
DIALYSE_P;2022;900003039;HNFC SITE TREVENANS;900000365;NAUT;0.41;;;
DIALYSE_P;2022;900003039;HNFC SITE TREVENANS;900000365;NCINF;34.95;;;
DIALYSE_P;2022;910002609;CENTRE D HEMODIALYSE D ATHIS MONS;910000587;M1110;;2;0;0
DIALYSE_P;2022;910005057;UNITE D AUTODIALYSE GEORGES LAURE;910000660;M1110;;1;0;0
DIALYSE_P;2022;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;M1110;;2;0;0
DIALYSE_P;2022;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;N2500;6;;;
DIALYSE_P;2022;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;N4100;1.72;;;
DIALYSE_P;2022;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;NAUT;21.61;;;
DIALYSE_P;2022;910009349;CENTRE D HEMODIALYSE D ETAMPES;940000060;NCINF;23.75;;;
DIALYSE_P;2022;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1110;2.27;0;0;0
DIALYSE_P;2022;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NAUT;1;0;;
DIALYSE_P;2022;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NCINF;13.67;0;;
DIALYSE_P;2022;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;M1110;;1;0;0
DIALYSE_P;2022;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;NAUT;0.35;;;
DIALYSE_P;2022;910022037;UDM NEPHROCARE ILE DE FRANCE;940000060;NCINF;2.66;;;
DIALYSE_P;2022;910150010;CH FREDERIC HENRI MANHES;910014919;M1110;3.5;;;1
DIALYSE_P;2022;910150010;CH FREDERIC HENRI MANHES;910014919;N2500;8.92;;;
DIALYSE_P;2022;910150010;CH FREDERIC HENRI MANHES;910014919;N4100;0.65;;;
DIALYSE_P;2022;910150010;CH FREDERIC HENRI MANHES;910014919;NAUT;1.77;;;
DIALYSE_P;2022;910150010;CH FREDERIC HENRI MANHES;910014919;NCINF;21.47;;;
DIALYSE_P;2022;910300144;CMCO D EVRY;910000447;M1110;;3;0;1
DIALYSE_P;2022;910300144;CMCO D EVRY;910000447;N2500;10.88;;;
DIALYSE_P;2022;910300144;CMCO D EVRY;910000447;NAUT;2.42;;;
DIALYSE_P;2022;910300144;CMCO D EVRY;910000447;NCINF;16.61;;;
DIALYSE_P;2022;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;M1110;;2;;
DIALYSE_P;2022;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;N4100;5.05;;;
DIALYSE_P;2022;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;NAUT;1.11;;;
DIALYSE_P;2022;910300219;HOPITAL PRIVE JACQUES CARTIER;910003888;NCINF;15.43;;;
DIALYSE_P;2022;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;M1110;0;2;0;1
DIALYSE_P;2022;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;N2500;7.14;;;
DIALYSE_P;2022;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;NAUT;4.34;;;
DIALYSE_P;2022;910803543;HOPITAL PRIVE CLAUDE GALIEN;910017615;NCINF;21.61;;;
DIALYSE_P;2022;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;M1110;;2;0;0
DIALYSE_P;2022;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;NAUT;1.16;;;
DIALYSE_P;2022;910813963;UNITE D AUTODIALYSE DE BIEVRES;940000060;NCINF;12.68;;;
DIALYSE_P;2022;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;M1110;0.03;;;
DIALYSE_P;2022;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;N4100;0.06;;;
DIALYSE_P;2022;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;NAUT;0.14;;;
DIALYSE_P;2022;910814144;UNITE DE DIALYSE AURA CORBEIL;940026677;NCINF;3.04;;;
DIALYSE_P;2022;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;M1110;2.89;0;0;0
DIALYSE_P;2022;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;N2500;5.34;;;
DIALYSE_P;2022;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;NAUT;4.12;;;
DIALYSE_P;2022;920000619;CH DES QUATRE VILLES SITE ST CLOUD;920009909;NCINF;12.87;;;
DIALYSE_P;2022;920000650;HOPITAL FOCH;920150059;M1110;8.9;;0;1
DIALYSE_P;2022;920000650;HOPITAL FOCH;920150059;N2500;8.29;;;
DIALYSE_P;2022;920000650;HOPITAL FOCH;920150059;NAUT;3.92;;;
DIALYSE_P;2022;920000650;HOPITAL FOCH;920150059;NCINF;19.12;;;
DIALYSE_P;2022;920004959;UNITE D AUTODIALYSE DE NANTERRE;920004918;M1110;;2;0;1
DIALYSE_P;2022;920004959;UNITE D AUTODIALYSE DE NANTERRE;920004918;NCINF;2.5;;;
DIALYSE_P;2022;920022704;CENTRE D AUTODIALYSE DE BOIS COLOMBES;920025012;M1110;;3;0;1
DIALYSE_P;2022;920022704;CENTRE D AUTODIALYSE DE BOIS COLOMBES;920025012;NCINF;4;;;
DIALYSE_P;2022;920025210;UNITE DE DIALYSE AURA ISSY MOULINEAUX;940026677;M1110;0.58;;;
DIALYSE_P;2022;920025210;UNITE DE DIALYSE AURA ISSY MOULINEAUX;940026677;N4100;0.09;;;
DIALYSE_P;2022;920025210;UNITE DE DIALYSE AURA ISSY MOULINEAUX;940026677;NAUT;0.33;;;
DIALYSE_P;2022;920025210;UNITE DE DIALYSE AURA ISSY MOULINEAUX;940026677;NCINF;6.31;;;
DIALYSE_P;2022;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;M1110;2.42;;;
DIALYSE_P;2022;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;N4100;0.04;;;
DIALYSE_P;2022;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;NAUT;0.53;;;
DIALYSE_P;2022;920033479;POLE AUTONOMIE-DIALYSE A DOMICILE PADD;940026677;NCINF;6.08;;;
DIALYSE_P;2022;920100013;HU OUEST SITE AMBROISE PARE APHP;750712184;M1110;4.32;;0;0
DIALYSE_P;2022;920100013;HU OUEST SITE AMBROISE PARE APHP;750712184;N2500;2;;;
DIALYSE_P;2022;920100013;HU OUEST SITE AMBROISE PARE APHP;750712184;NAUT;1;;;
DIALYSE_P;2022;920100013;HU OUEST SITE AMBROISE PARE APHP;750712184;NCINF;13.5;;;
DIALYSE_P;2022;920300043;HOPITAL PRIVE D ANTONY;920001526;N2500;6.97;;;
DIALYSE_P;2022;920300043;HOPITAL PRIVE D ANTONY;920001526;NAUT;3.57;;;
DIALYSE_P;2022;920300043;HOPITAL PRIVE D ANTONY;920001526;NCINF;17.46;;;
DIALYSE_P;2022;920300415;CLINIQUE LAMBERT;920000890;M1110;;3;0;1
DIALYSE_P;2022;920300415;CLINIQUE LAMBERT;920000890;N2500;;7;;
DIALYSE_P;2022;920300415;CLINIQUE LAMBERT;920000890;NAUT;;5;;
DIALYSE_P;2022;920300753;CLINIQUE CHIRURGICAL AMBROISE PARE;920810736;M1110;;4;0;1
DIALYSE_P;2022;920300753;CLINIQUE CHIRURGICAL AMBROISE PARE;920810736;N2500;4;;;
DIALYSE_P;2022;920300753;CLINIQUE CHIRURGICAL AMBROISE PARE;920810736;NAUT;4;;;
DIALYSE_P;2022;920300753;CLINIQUE CHIRURGICAL AMBROISE PARE;920810736;NCINF;12.8;;;
DIALYSE_P;2022;920300787;HOPITAL AMERICAIN;920000981;M1110;0;5;0;1
DIALYSE_P;2022;920300787;HOPITAL AMERICAIN;920000981;NAUT;1.8;;;
DIALYSE_P;2022;920300787;HOPITAL AMERICAIN;920000981;NCINF;10;;;
DIALYSE_P;2022;920300837;CLINIQUE LES MARTINETS;920001005;M1110;;3;0;1
DIALYSE_P;2022;920300837;CLINIQUE LES MARTINETS;920001005;N2500;5;;;
DIALYSE_P;2022;920300837;CLINIQUE LES MARTINETS;920001005;NAUT;3;;;
DIALYSE_P;2022;920300837;CLINIQUE LES MARTINETS;920001005;NCINF;14;;;
DIALYSE_P;2022;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;M1110;;1;0;0
DIALYSE_P;2022;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;NAUT;1;;;
DIALYSE_P;2022;920811775;UNITE D AUTODIALYSE DE SURESNES;940000060;NCINF;10.42;;;
DIALYSE_P;2022;930000302;CHI ANDRE GREGOIRE;930110036;M1110;1.9;;0;1
DIALYSE_P;2022;930000302;CHI ANDRE GREGOIRE;930110036;N2500;8.47;;;
DIALYSE_P;2022;930000302;CHI ANDRE GREGOIRE;930110036;NAUT;1;;;
DIALYSE_P;2022;930000302;CHI ANDRE GREGOIRE;930110036;NCINF;18.94;;;
DIALYSE_P;2022;930003355;CENTRE D AUTODIALYSE ISODIALYSE;750064586;M1110;1;1;0;1
DIALYSE_P;2022;930003355;CENTRE D AUTODIALYSE ISODIALYSE;750064586;N4100;0.44;;;
DIALYSE_P;2022;930003355;CENTRE D AUTODIALYSE ISODIALYSE;750064586;NAUT;4.15;;;
DIALYSE_P;2022;930003355;CENTRE D AUTODIALYSE ISODIALYSE;750064586;NCINF;7.79;;;
DIALYSE_P;2022;930003942;UNITE D AUTODIALYSE D'AULNAY;940000060;NAUT;0.9;;;
DIALYSE_P;2022;930003942;UNITE D AUTODIALYSE D'AULNAY;940000060;NCINF;6.63;;;
DIALYSE_P;2022;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;M1110;0;3;0;1
DIALYSE_P;2022;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;N2500;6.21;;;
DIALYSE_P;2022;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;NAUT;0.91;;;
DIALYSE_P;2022;930014428;CENTRE D HEMODIALYSE DE L ESTREE;930014378;NCINF;26.12;;;
DIALYSE_P;2022;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;M1110;;1;0;0
DIALYSE_P;2022;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;NAUT;1.1;;;
DIALYSE_P;2022;930018460;UNITE D AUTODIALYSE LE RAINCY;940000060;NCINF;8.41;;;
DIALYSE_P;2022;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;M1110;;2;0;0
DIALYSE_P;2022;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;NAUT;2.05;;;
DIALYSE_P;2022;930022603;CENTRE D HEMODIALYSE MONTFERMEIL;940000060;NCINF;12.21;;;
DIALYSE_P;2022;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;M1110;;4;0;1
DIALYSE_P;2022;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;NAUT;1;;;
DIALYSE_P;2022;930025127;CENTRE D AUTODIALYSE JEAN MERMOZ GALAC;930026562;NCINF;11;;;
DIALYSE_P;2022;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;M1110;0;4;;
DIALYSE_P;2022;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;N2500;6;;;
DIALYSE_P;2022;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;N4100;1;;;
DIALYSE_P;2022;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;NAUT;1;;;
DIALYSE_P;2022;930031406;DIAVERUM SAINT DENIS SITE CCN;690049846;NCINF;13;;;
DIALYSE_P;2022;930300025;HOPITAL EUROPEEN LA ROSERAIE;930000393;M1110;3;8;0;1
DIALYSE_P;2022;930300025;HOPITAL EUROPEEN LA ROSERAIE;930000393;N2500;9;;;
DIALYSE_P;2022;930300025;HOPITAL EUROPEEN LA ROSERAIE;930000393;NAUT;1;;;
DIALYSE_P;2022;930300025;HOPITAL EUROPEEN LA ROSERAIE;930000393;NCINF;23;;;
DIALYSE_P;2022;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;M1110;;4;0;1
DIALYSE_P;2022;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;N2500;16.25;;;
DIALYSE_P;2022;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;N4100;3;;;
DIALYSE_P;2022;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;NAUT;4.5;;;
DIALYSE_P;2022;930300066;HOPITAL PRIVE DE L EST PARISIEN;930000401;NCINF;38.2;;;
DIALYSE_P;2022;930300587;CLINIQUE DU LANDY;930000641;M1110;;4;0;1
DIALYSE_P;2022;930300587;CLINIQUE DU LANDY;930000641;N2500;7.47;;;
DIALYSE_P;2022;930300587;CLINIQUE DU LANDY;930000641;N4100;2;;;
DIALYSE_P;2022;930300587;CLINIQUE DU LANDY;930000641;NCINF;21.87;;;
DIALYSE_P;2022;930300595;HOPITAL PRIVE DU VERT GALANT;930000658;M1110;0;3;0;1
DIALYSE_P;2022;930300595;HOPITAL PRIVE DU VERT GALANT;930000658;N2500;7;;;
DIALYSE_P;2022;930300595;HOPITAL PRIVE DU VERT GALANT;930000658;NAUT;5.5;;;
DIALYSE_P;2022;930300595;HOPITAL PRIVE DU VERT GALANT;930000658;NCINF;17;;;
DIALYSE_P;2022;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;M1110;0.04;;;
DIALYSE_P;2022;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;N2500;0.05;;;
DIALYSE_P;2022;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;N4100;0.07;;;
DIALYSE_P;2022;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;NAUT;0.3;;;
DIALYSE_P;2022;930813910;UNITE DE DIALYSE AURA MONTREUIL;940026677;NCINF;0.22;;;
DIALYSE_P;2022;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;M1110;4.15;;;
DIALYSE_P;2022;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;N2500;14.08;;;
DIALYSE_P;2022;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;N4100;0.77;;;
DIALYSE_P;2022;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;NAUT;4.1;;;
DIALYSE_P;2022;930815618;CENTRE DE DIALYSE AURA SAINT OUEN;940026677;NCINF;42.17;;;
DIALYSE_P;2022;930816079;DIAVERUM PANTIN - UNITE AUTODIALYSE;690049846;M1110;;1;;
DIALYSE_P;2022;930816079;DIAVERUM PANTIN - UNITE AUTODIALYSE;690049846;N4100;1;;;
DIALYSE_P;2022;930816079;DIAVERUM PANTIN - UNITE AUTODIALYSE;690049846;NAUT;2;;;
DIALYSE_P;2022;930816079;DIAVERUM PANTIN - UNITE AUTODIALYSE;690049846;NCINF;5;;;
DIALYSE_P;2022;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;M1110;;2;;
DIALYSE_P;2022;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;N4100;1;;;
DIALYSE_P;2022;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;NAUT;14;;;
DIALYSE_P;2022;930817333;DIAVERUM SAINT DENIS- CTRE HEMODIALYSE;690049846;NCINF;22;;;
DIALYSE_P;2022;930817606;DIAVERUM EPINAY-CTRE D AUTODIALYSE;690049846;M1110;;4;;
DIALYSE_P;2022;930817606;DIAVERUM EPINAY-CTRE D AUTODIALYSE;690049846;NAUT;2;;;
DIALYSE_P;2022;930817606;DIAVERUM EPINAY-CTRE D AUTODIALYSE;690049846;NCINF;7;;;
DIALYSE_P;2022;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;M1110;;2;0;0
DIALYSE_P;2022;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;NAUT;1.8;;;
DIALYSE_P;2022;940000078;UNITE D AUTODIALYSE DE CRETEIL;940000060;NCINF;17.53;;;
DIALYSE_P;2022;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;M1110;;3;0;1
DIALYSE_P;2022;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;N2500;6.37;;;
DIALYSE_P;2022;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;NAUT;1.37;;;
DIALYSE_P;2022;940006679;HOPITAL PRIVE DE MARNE LA VALLEE;940017338;NCINF;17.56;;;
DIALYSE_P;2022;940016868;LES HOPITAUX DE SAINT MAURICE;940016819;M1110;2.5;;0;1
