BOR;AN;FI;RS;FI_EJ;PERSO;EFFLIB;ETPSAL;GAR;AST
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;M1030;;3.8;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;M200H;1;13.11;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;N2200;;9.8;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;N2310;;5;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;N2320;;4.44;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;N4130;;1;0;
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;N4160;;1;0;1
BLOCS_P;2022;830200523;POLYCLINIQUE MUTUALISTE MALARTIC;830210084;NAUT;;9;0;
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;M1030;6;;1;0
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;M200H;30;;0;1
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;N2200;;13.97;;
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;N2320;;1.87;;
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;N2510;;3.03;;
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;N4160;;1.6;;
BLOCS_P;2022;840000285;POLYCLINIQUE URBAIN V;840000608;NAUT;;11.4;;
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;M1030;2;;0;0
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;M200H;6;;0;0
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;N2200;;4.9;;
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;N2320;;0.16;;
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;N2510;;0.74;;
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;N4160;;1;;
BLOCS_P;2022;840000327;CENTRE CHIRURGICAL MONTAGARD;840000640;NAUT;;3.16;;
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;M1030;;2;;1
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;M200H;;2.8;;1
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;N2200;;1.6;;0
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;N2310;;3.6;;1
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;N2320;;4;;1
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;N2510;;3.8;;0
BLOCS_P;2022;840000343;CENTRE HOSPITALIER DU PAYS D'APT;840000012;N4160;;0.4;;0
BLOCS_P;2022;840000350;INSTITUT SAINTE CATHERINE;840000657;M100H;6;;;
BLOCS_P;2022;840000350;INSTITUT SAINTE CATHERINE;840000657;N2200;;0.91;;
BLOCS_P;2022;840000350;INSTITUT SAINTE CATHERINE;840000657;N2510;;1.27;;
BLOCS_P;2022;840000350;INSTITUT SAINTE CATHERINE;840000657;NAUT;;0.18;;
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;M100H;;0.67;0;0
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;M1030;;1.64;0;1
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;M200H;;0.06;0;1
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;N2200;;0.65;0;1
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;N2310;;4.55;0;1
BLOCS_P;2022;840000392;CENTRE HOSPITALIER DE CARPENTRAS;840000046;N2320;;4;0;1
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;M100H;4;0;0;0
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;M1030;7;0;0;1
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;M200H;24;0;0;1
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;N2200;;20.15;0;1
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;N2510;;3.77;0;0
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;N4160;;1;0;0
BLOCS_P;2022;840000400;SYNERGIA LUBERON;840000673;NAUT;;0.81;0;0
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;M100H;;0.93;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;M1030;;1.27;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;M200H;2;2.64;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;N2200;;3.99;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;N2310;;1.62;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;N2320;;2.17;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;N2510;;1.98;0;1
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;N4160;;0.83;;
BLOCS_P;2022;840000418;CHI DE CAVAILLON LAURIS;840004659;NAUT;;0.15;0;1
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;M1030;5;;;1
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;M200H;23;0;;1
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;N2200;;13.74;;1
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;N2510;;2.21;;0
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;N4160;;1;;0
BLOCS_P;2022;840000467;ELSAN CLINIQUE D'ORANGE;840003651;NAUT;;7.34;;0
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;M100H;;0.49;0;1
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;M1030;;4.2;1;0
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;M200H;;6.57;1;1
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;N2200;;15.36;0;0
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;N2310;;7.37;0;1
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;N2320;;6.63;0;1
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;N2510;;1.95;0;0
BLOCS_P;2022;840000483;CH LOUIS GIORGI D'ORANGE;840000087;NAUT;;5.87;0;0
BLOCS_P;2022;840000491;CHI SITE DE PERTUIS;130041916;M100H;;1.32;;
BLOCS_P;2022;840000491;CHI SITE DE PERTUIS;130041916;M200H;;0.1;;
BLOCS_P;2022;840000491;CHI SITE DE PERTUIS;130041916;N2200;;0.2;0;1
BLOCS_P;2022;840000491;CHI SITE DE PERTUIS;130041916;N2310;;0.18;0;1
BLOCS_P;2022;840000491;CHI SITE DE PERTUIS;130041916;NAUT;;0.58;0;0
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;M100H;2;4.24;;1
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;M1030;;13.97;1;1
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;M200H;;6.93;1;0
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N2200;;7.53;1;1
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N2310;;37.98;1;1
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N2320;;46.05;1;1
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N2510;;31.52;1;0
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N4130;;3.76;1;
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;N4160;;0.56;1;
BLOCS_P;2022;840001861;CH D'AVIGNON HENRI DUFFAUT;840006597;NAUT;;22.48;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;M1030;7;;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;M200H;33;;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;N2310;;4.32;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;N2320;;28.52;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;N2510;;6.03;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;N4130;;2.91;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;N4160;;2;;
BLOCS_P;2022;840013312;CLINIQUE RHONE DURANCE;840003685;NAUT;;3;;
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;M100H;6;;0;1
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;M1030;7;;0;1
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;N2200;;26.22;0;0
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;N2320;;1.34;0;1
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;N2510;;4.7;0;0
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;N4130;;0.14;0;1
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;N4160;;3;0;1
BLOCS_P;2022;840013445;CAPIO CLINIQUE FONTVERT AVIGNON NORD;840014658;NAUT;;2;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;M100H;4;;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;M1030;4;0.3;0;1
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;M200H;19;;0;1
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;N2200;;25.74;0;1
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;N2310;;3;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;N2320;;0.6;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;N2510;;1.8;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;N4160;;1.8;0;0
BLOCS_P;2022;840017172;SYNERGIA VENTOUX;840017164;NAUT;;13.49;0;0
BLOCS_P;2022;840018337;CH D'AVIGNON CHIRURGIE SITE APT;840006597;M200H;;2.8;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;M1030;2;;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;M200H;2;;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;N2200;;0.3;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;N2310;;0.3;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;N2510;;0.3;;
BLOCS_P;2022;840019079;GCS UNITE SENOLOGIQUE DU VENTOUX;840019053;NAUT;;0.3;;
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;M100H;6;;0;1
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;M1030;9;;0;1
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;M200H;36;0.5;0;1
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;N2200;;19.4;0;0
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;N2320;;3.15;0;0
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;N2510;;17.37;0;0
BLOCS_P;2022;850000118;CLINIQUE SAINT CHARLES;850013244;N4160;;2;0;0
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;M1030;4;3.75;;
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;M200H;13;13;;
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;N2200;24;24;1;
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;N2310;3;1.6;;
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;N4160;1;1;;
BLOCS_P;2022;850000126;CLINIQUE SUD VENDEE;850022948;NAUT;10;9.5;;
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;M1030;5;;0;1
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;M200H;24;;0;0
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;N2200;;19.32;0;1
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;N2310;;3.6;0;1
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;N2320;;4.34;0;1
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;N2510;;3.65;0;0
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;N4160;;1;0;0
BLOCS_P;2022;850000134;CLINIQUE CHIRURGICALE PORTE OCEANE;850013269;NAUT;;1;0;0
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;M100H;;4.98;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;M1030;;15.6;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;M200H;;9.77;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N2200;;46.13;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N2310;;42.02;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N2320;;31.22;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N2510;;30.61;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;N4130;;4.52;;
BLOCS_P;2022;850000142;CHD SITE LA ROCHE SUR YON;850000019;NAUT;;22.02;;
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;M100H;4;0.3;0;1
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;M1030;;0.32;1;0
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;M200H;;1.8;0;1
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;N2200;;9.87;0;0
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;N2310;;8;0;1
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;N2320;;9.46;0;1
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;N2510;;7.53;0;0
BLOCS_P;2022;850000175;CH LVO - SITE DE CHALLANS;850009010;NAUT;;1.65;0;0
BLOCS_P;2022;850000209;CHD-SITE DE LUCON;850000019;M100H;;0.18;;
BLOCS_P;2022;850000209;CHD-SITE DE LUCON;850000019;N2200;;0.43;;
BLOCS_P;2022;850000209;CHD-SITE DE LUCON;850000019;N2510;;0.5;;
BLOCS_P;2022;850000209;CHD-SITE DE LUCON;850000019;NAUT;;0.06;;
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;M100H;;;0;1
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;M1030;;2.61;0;1
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;N2200;;4.99;0;1
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;N2310;;4.64;0;1
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;N2510;;6.34;0;0
BLOCS_P;2022;850000241;CENTRE HOSPITALIER COTE DE LUMIÈRE;850000084;NAUT;;2.28;0;0
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;M100H;;0.75;;
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;M1030;;3.27;1;0
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;M200H;;4.26;0;1
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;N2200;;9.08;0;0
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;N2310;;8.5;0;1
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;N2320;;10.45;0;1
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;N2510;;9.68;0;1
BLOCS_P;2022;860000025;CHU DE POITIERS - SITE CHATELLERAULT;860014208;NAUT;;3.43;0;0
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;M100H;;0.35;0;0
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;M1030;;0.76;0;1
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;M200H;;1.25;0;0
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;N2200;;2.74;0;0
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;N2320;;3;0;0
BLOCS_P;2022;860000058;CHU DE POITIERS - SITE DE MONTMORILLON;860014208;N2510;;1.17;0;0
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;M100H;;7;0;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;M1030;;18.84;1;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;M200H;;39.44;1;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N2200;;99.09;0;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N2310;;56.81;0;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N2320;;21.52;0;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N2510;;79.41;0;1
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N4130;;3.03;0;0
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;N4160;;6.88;0;0
BLOCS_P;2022;860000223;CHU LA MILETRIE;860014208;NAUT;;12.63;0;0
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;M100H;2;;;
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;M1030;11;;0;1
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;M200H;32;;;
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;N2200;;28.8;;1
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;N2320;;3.27;;1
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;N2510;;3.97;;1
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;N4160;;3;0;1
BLOCS_P;2022;860010321;POLYCLINIQUE DE POITIERS;860010313;NAUT;;21.63;;
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;M100H;3;;0;1
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;M1030;3;;0;1
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;M200H;17;;0;1
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;N2200;;12.57;0;1
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;N2310;;2;0;0
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;N2320;;0.2;0;0
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;N2510;;1.6;0;0
BLOCS_P;2022;860780311;CLINIQUE DE CHATELLERAULT;860010750;N4160;;1;0;0
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;M100H;;0.63;;1
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;M1030;2;;0;1
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;M200H;19;;1;1
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;N2200;;8.56;0;1
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;N2310;3;;0;0
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;N2510;;1;0;0
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;N4160;;1;0;0
BLOCS_P;2022;860780568;CLINIQUE DU FIEF DE GRIMOIRE;860000140;NAUT;;3.04;0;0
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;M100H;;0.2;1;1
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;M200H;;10.1;1;1
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N2200;;63.8;1;0
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N2310;;50.58;1;0
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N2320;;34.64;1;0
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;N2510;;30.58;1;0
BLOCS_P;2022;870000064;C H U DUPUYTREN LIMOGES;870000015;NAUT;;33.4;;0
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;M100H;;9.5;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;M1030;;4.28;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;M200H;;4.88;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;N2200;;3.09;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;N2310;;10.01;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;N2320;;8.63;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;N2510;;0.25;0;1
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;N4160;;0.75;0;0
BLOCS_P;2022;870000098;CENTRE HOSPITALIER SAINT JUNIEN;870000023;NAUT;;5.23;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;M100H;;0.3;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;M1030;;0.63;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;M200H;;0.6;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;N2200;;0.33;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;N2310;;0.59;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;N2510;;1;0;0
BLOCS_P;2022;870000270;CTRE HOSPITALIER J BOUTARD ST YRIEIX;870000031;N4160;;0.17;0;0
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;M100H;40;;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;M1030;15;;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;M200H;46;;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;N2200;;51.72;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;N2310;;8.67;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;N2320;;14.26;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;N2510;;7.7;;1
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;N4160;;6.07;;
BLOCS_P;2022;870000288;CLINIQUE FRANCOIS CHENIEUX;870017415;NAUT;;21.05;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;M1030;12;;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;M200H;32;;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;N2200;;23.92;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;N2310;;4.56;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;N2320;;5.54;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;N2510;;5.35;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;N4160;;2;;
BLOCS_P;2022;870000411;CLINIQUE EMAILLEURS-COLOMBIER LIMOGES;870017415;NAUT;;12.7;;
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;M100H;;0.12;0;0
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;M1030;;8.58;1;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;M200H;;2.9;0;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;N2200;0;19.95;;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;N2310;0;18.32;0;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;N2320;0;2.8;0;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;N2510;0;8.8;1;1
BLOCS_P;2022;870014859;HOPITAL DE LA MERE ET DE L'ENFANT;870000015;NAUT;0;6.77;0;1
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;M100H;0;6.6;1;
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;M1030;0;4.1;1;
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;M200H;1;14.05;;1
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;N2200;;15.74;;
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;N2310;;5.54;;
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;N2320;;10.25;;
BLOCS_P;2022;880000021;CHI E.DURKHEIM - PLATEAU DE LA JUSTICE;880007059;N2510;;6;;
