BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;N2450;0.05;
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;N2460;1;
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;N2500;14.68;
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;N2710;0.35;
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;NAUT;3.87;
SSR_P;2023;880000104;HOPITAL DE L'AVISON - BRUYERES;880780259;NCINF;5.86;
SSR_P;2023;880000112;HOPITAL LOCAL DE CHATEL-SUR-MOSELLE;880780267;M1180;3;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;M1010;0.9;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;M1320;1;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N241P;0.66;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N2450;0.4;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N2460;0.64;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N2500;11.22;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N2710;0.86;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;N3120;1;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;NAUT;16.79;
SSR_P;2023;880000138;HOPITAL SITE MATTAINCOURT;880006325;NCINF;8.01;
SSR_P;2023;880000187;HOPITAL LOCAL DE LAMARCHE;880780333;M1010;0.33;
SSR_P;2023;880000187;HOPITAL LOCAL DE LAMARCHE;880780333;N241P;0.65;
SSR_P;2023;880000187;HOPITAL LOCAL DE LAMARCHE;880780333;N2500;9.71;
SSR_P;2023;880000187;HOPITAL LOCAL DE LAMARCHE;880780333;NAUT;2.48;
SSR_P;2023;880000187;HOPITAL LOCAL DE LAMARCHE;880780333;NCINF;4.91;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;M1010;0.58;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;MAUT;0.5;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;N241P;0.9;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;N2460;0.2;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;N2500;14.7;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;NAUT;3.93;
SSR_P;2023;880000203;HOPITAL LE THILLOT;880007786;NCINF;4.71;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;M1010;1;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;M1180;3;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;M1320;2;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N241P;5;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N2430;1.51;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N2460;5.6;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N2500;86.59;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N2710;1.63;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N310H;2.64;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;N3120;0.4;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;NAUT;85.95;
SSR_P;2023;880000336;CHI E. DURKHEIM - SITE DE GOLBEY;880007059;NCINF;37.79;
SSR_P;2023;880009410;CHI HMV SITE DES 5 VALLEES;880009147;M1010;2.06;
SSR_P;2023;880009410;CHI HMV SITE DES 5 VALLEES;880009147;N2500;18.22;
SSR_P;2023;880009410;CHI HMV SITE DES 5 VALLEES;880009147;N2710;0.4;
SSR_P;2023;880009410;CHI HMV SITE DES 5 VALLEES;880009147;NAUT;10.51;
SSR_P;2023;880009410;CHI HMV SITE DES 5 VALLEES;880009147;NCINF;16.21;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;M1010;0.75;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;N2450;0.7;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;N2500;0.9;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;N2710;0.5;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;N310H;14.2;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;N3120;0.5;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;NAUT;13.6;
SSR_P;2023;880780465;MAISON D'ENFANTS  LA COMBE  - SENONES;540019726;NCINF;6;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;M1010;1.78;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;M1190;0.8;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;MAUT;0.25;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N241P;;7
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N2430;;1
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N2450;1.5;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N2500;15.29;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N2710;2.12;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N310H;2.3;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;N3120;1;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;NAUT;15.6;
SSR_P;2023;880780507;MAISON DE REPOS ET CONVAL. LA LOUVIERE;880000237;NCINF;12.31;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1010;0.1;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1040;;9
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1180;;1
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;M1320;0.1;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N241P;;3
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N2450;0.2;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N2710;0.2;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N310H;0.6;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;N3120;0.2;
SSR_P;2023;880788591;POLYCLINIQUE LA LIGNE BLEUE;880780150;NCINF;1.5;
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;M1010;1;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;N241P;0.5;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;N2470;0.2;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;N2500;11;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;N3120;1;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;NAUT;11;0
SSR_P;2023;890000250;UNITE DE SOINS AUGUSTA PRIAULT CRF;750721334;NCINF;8;0
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;M1010;0.35;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;M1120;1.47;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;M1320;1;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;N241P;0;4
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;N2500;13.42;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;N3120;0.48;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;NAUT;0.8;
SSR_P;2023;890000292;SAINTE COLOMBE;310025010;NCINF;8.48;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;M1010;0.41;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;M3020;0.2;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;N2500;2.84;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;N2710;2;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;N310H;3.61;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;N3120;1;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;NAUT;17.38;
SSR_P;2023;890000300;AIHP CENTRE ARMANCON;890000193;NCINF;7.19;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;M1010;4.86;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;MAUT;1.02;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N241P;3.94;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2430;0.78;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2450;0.42;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2460;1.08;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2470;0.89;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2500;27.86;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N2710;0.99;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;N3120;1;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;NAUT;13.97;
SSR_P;2023;890000318;ETAB SOINS DE SUITE LE PETIT PIEN;920030269;NCINF;21.29;
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;M1010;;1
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;N241P;0;3
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;N2450;0;1
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;N2500;4;0
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;N2710;1;0
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;N3120;0.8;0
SSR_P;2023;890002389;POLYCLINIQUE STE MARGUERITE AUXERRE;890000730;NCINF;5;0
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;M1010;0.9;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;M1320;0.9;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;N241P;0.54;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;N2500;22.98;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;N2710;2.19;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;N3120;0.9;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;NAUT;8.3;
SSR_P;2023;890973258;MOYEN SEJOUR CH SENS;890970569;NCINF;12.88;
SSR_P;2023;890975527;CH AUXERRE;890000037;M1010;1;
SSR_P;2023;890975527;CH AUXERRE;890000037;M1320;2.6;
SSR_P;2023;890975527;CH AUXERRE;890000037;N2450;1.5;
SSR_P;2023;890975527;CH AUXERRE;890000037;N2500;38.41;
SSR_P;2023;890975527;CH AUXERRE;890000037;N2710;1;
SSR_P;2023;890975527;CH AUXERRE;890000037;N3120;1.5;
SSR_P;2023;890975527;CH AUXERRE;890000037;NAUT;12.15;
SSR_P;2023;890975527;CH AUXERRE;890000037;NCINF;28.32;
SSR_P;2023;890975535;CH AVALLON;890000409;M1010;0.03;
SSR_P;2023;890975535;CH AVALLON;890000409;M1180;1.72;
SSR_P;2023;890975535;CH AVALLON;890000409;N241P;1.7;
SSR_P;2023;890975535;CH AVALLON;890000409;N2500;24.43;
SSR_P;2023;890975535;CH AVALLON;890000409;N2710;0.11;
SSR_P;2023;890975535;CH AVALLON;890000409;N3120;0.5;
SSR_P;2023;890975535;CH AVALLON;890000409;NAUT;6.86;
SSR_P;2023;890975535;CH AVALLON;890000409;NCINF;13.72;
SSR_P;2023;890975543;CH JOIGNY;890000417;M1010;1.42;
SSR_P;2023;890975543;CH JOIGNY;890000417;N241P;2.45;
SSR_P;2023;890975543;CH JOIGNY;890000417;N2430;0.06;
SSR_P;2023;890975543;CH JOIGNY;890000417;N2460;1;
SSR_P;2023;890975543;CH JOIGNY;890000417;N2470;0.07;
SSR_P;2023;890975543;CH JOIGNY;890000417;N2500;16.11;
SSR_P;2023;890975543;CH JOIGNY;890000417;N2710;0.1;
SSR_P;2023;890975543;CH JOIGNY;890000417;N310H;2.67;
SSR_P;2023;890975543;CH JOIGNY;890000417;N3120;0.31;
SSR_P;2023;890975543;CH JOIGNY;890000417;NAUT;3.07;
SSR_P;2023;890975543;CH JOIGNY;890000417;NCINF;13.55;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;M1010;0.8;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;M1180;1.45;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;M1320;1.08;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N241P;7.45;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N2430;0.8;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N2450;0.4;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N2460;2.62;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N2500;27.93;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N2710;0.95;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N310H;0.9;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;N3120;1;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;NAUT;2.14;
SSR_P;2023;890975568;CENTRE HOSPITALIER DU TONNERROIS;890000433;NCINF;11.94;
SSR_P;2023;900003070;SSR SITE PIERRE ENGEL HNFC BAVILLIERS;900000365;M1010;0.8;0
SSR_P;2023;900003070;SSR SITE PIERRE ENGEL HNFC BAVILLIERS;900000365;M1320;2.8;0
SSR_P;2023;900003070;SSR SITE PIERRE ENGEL HNFC BAVILLIERS;900000365;N2500;52;
SSR_P;2023;900003070;SSR SITE PIERRE ENGEL HNFC BAVILLIERS;900000365;N2710;1;
SSR_P;2023;900003070;SSR SITE PIERRE ENGEL HNFC BAVILLIERS;900000365;NCINF;28;
SSR_P;2023;910000272;CH D ARPAJON;910110014;M1180;1.44;0
SSR_P;2023;910000272;CH D ARPAJON;910110014;M1320;2.31;0
SSR_P;2023;910000272;CH D ARPAJON;910110014;N241P;0.64;
SSR_P;2023;910000272;CH D ARPAJON;910110014;N2460;0.65;
SSR_P;2023;910000272;CH D ARPAJON;910110014;N2470;1.56;
SSR_P;2023;910000272;CH D ARPAJON;910110014;N2500;21.88;
SSR_P;2023;910000272;CH D ARPAJON;910110014;N2710;1.61;
SSR_P;2023;910000272;CH D ARPAJON;910110014;N3120;0.43;
SSR_P;2023;910000272;CH D ARPAJON;910110014;NAUT;6.08;
SSR_P;2023;910000272;CH D ARPAJON;910110014;NCINF;9.28;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;M1010;3.29;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;N2460;0.5;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;N2500;19.15;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;N3120;0.17;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;NAUT;3.27;
SSR_P;2023;910000280;CH DOURDAN ETAMPES SITE DOURDAN;910019447;NCINF;8.63;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;M1320;1.7;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;N241P;10.54;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;N2430;0.73;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;N2450;0.03;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;N2460;1.33;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;N2500;11.04;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;NAUT;1;
SSR_P;2023;910000298;CENTRE HOSPITALIER DE LONGJUMEAU;910110055;NCINF;8.39;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;M1010;5;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;M1120;0.1;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;M1180;3;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N241P;13.8;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2430;2.6;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2450;0.5;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2460;5.5;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2470;0.8;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2500;35.2;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N2710;6.8;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N310H;9.3;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;N3120;1;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;NAUT;22.56;
SSR_P;2023;910009919;CTRE REEDUCATION FONCTIONNELLE EVRY;910009869;NCINF;27.6;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;M1010;5.45;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;M1040;0.44;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;M1180;2;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;M1320;0.59;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;MAUT;1.31;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N241P;7.08;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N2450;1.45;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N2460;2.9;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N2470;0.92;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N2500;35.77;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N2710;1;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;N3120;0.45;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;NAUT;25.95;
SSR_P;2023;910015965;CLINIQUE LE MOULIN DE VIRY;920030269;NCINF;28.36;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;M1180;1.23;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;N241P;0.67;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;N2450;0.9;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;N2460;0.92;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;N2500;11.8;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;N2710;0.21;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;NAUT;3.51;
SSR_P;2023;910018423;CENTRE HOSPITALIER DE JUVISY SUR ORGE;910110055;NCINF;8.58;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1010;4;0
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1040;5.39;0
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1180;1;3
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;M1320;1.59;0
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N241P;15.82;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N2430;1.6;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N2450;1.6;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N2460;1.7;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N2500;32.81;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;N310H;3;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NAUT;6.83;
SSR_P;2023;910020254;CH SUD FRANCILIEN SITE JEAN JAURES;910002773;NCINF;27.53;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;M1010;1;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;M1180;1;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;N241P;4;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;N2430;0.4;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;N2460;1;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;N2710;1;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;NAUT;3;
SSR_P;2023;910023407;CLINALLIANCE ETAMPES;910023399;NCINF;1;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;M1010;6;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;M1320;7.3;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N241P;0.8;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N2450;1.3;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N2460;3.7;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N2470;2.7;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N2500;91.9;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N2710;3.2;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;N3120;1.8;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;NAUT;11.6;
SSR_P;2023;910100015;HU HENRI MONDOR SITE CLEMENCEAU APHP;750712184;NCINF;29.3;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;M1010;7;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;M1320;15.3;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N241P;5.8;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2430;0.6;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2450;1.9;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2460;3.5;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2470;2.2;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2500;176.1;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N2710;4.8;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;N3120;4.7;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;NAUT;3.1;
SSR_P;2023;910100031;HU HENRI MONDOR SITE DUPUYTREN APHP;750712184;NCINF;67.8;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;M1010;2.26;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;M1070;0.2;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;MAUT;3.03;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N241P;0.61;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N2450;1.18;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N2500;10.52;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N2710;1.75;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N310H;2.07;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;N3120;0.5;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;NAUT;3.95;
SSR_P;2023;910150010;CH FREDERIC HENRI MANHES;910014919;NCINF;10.91;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1010;7.01;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1040;2.76;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1120;0.05;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1150;4.38;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1180;0.06;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M1320;1.11;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;M3020;0.72;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;MAUT;5.81;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;N241P;8.75;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;N2450;2.73;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;N2460;0.61;
SSR_P;2023;910150028;CENTRE HOSPITALIER DE BLIGNY;750811184;N2500;79.54;
